trip_id_unique_station,passengers_up
320801a28,0.5204496737618601
320801a29,0.4925354956915068
320801a30,0.46508325089210845
320801a31,1.2147575918438713
320801a32,0.38169248571479564
320801a33,0.3588861702410515
320801a34,0.3355621895476284
320801a35,0.3117851349513445
320801a36,1.1013924380936377
320801a37,0.26393945174533506
320801a38,0.23970132451510673
320801a39,0.21423803055380053
320801a40,0.18752297941582263
320801a41,0.16013626678914217
320801a42,0.1335703210642285
320801a43,0.9536275480476863
320801a44,0.9988408119500525
320801a45,1.0448044779078802
315965a1,1.0479738443637376
315965a2,1.3517734813765445
315965a3,0.5240139741359109
315965a4,1.4821766331715063
315965a5,1.866184864626029
315965a6,1.0244758071209745
315965a7,1.6464659205923609
315965a8,1.4592030064345494
315965a9,1.4356334403116922
315965a10,1.578259682002678
315965a11,1.4747428883556832
315965a12,1.8626266022102884
315965a13,2.0005764124771783
315965a14,2.2239527742676843
315965a15,1.9604315359887865
315965a16,2.179147500841468
315965a17,1.9935491573125024
315965a18,1.8873032655580146
315965a19,1.9472824046625334
315965a20,1.8442103638558405
315965a21,1.824679148111572
315965a22,1.4774804060100404
315965a23,1.3742707566055143
315965a24,0.5432281570749965
315965a25,1.1710522400333567
315965a26,0.33263467477656383
315965a27,0.3064209752353082
315965a28,1.0925234844560792
315965a29,0.25650140603245664
315965a30,1.130974680391853
315965a31,0.3009470921414933
315965a32,0.7685813776341798
315965a33,0.5877002162430971
315965a34,0.4874488701980696
315965a35,0.3858838624722134
315965a36,0.2869213508081201
315965a37,0.0
315965a38,0.0
315965a39,0.0
315965a40,0.0
315965a41,0.0
315965a42,0.0
315965a43,0.0
315965a44,0.0
315965a45,0.07396225797456712
110719b1,2.3471053705982143
110719b2,2.5755652391180295
110719b3,2.607111474710717
110719b4,2.7077915022230403
110719b5,2.8723895007388633
110719b6,2.032975548092961
110719b7,2.8812642782899522
110719b8,2.9133364988417743
110719b9,2.9430420133848743
110719b10,2.8512966798584998
110719b11,2.7616659076714503
110719b12,2.6104255107889003
110719b13,2.5261312311208184
110719b14,2.441838702257084
110719b15,1.9851873823098372
110719b16,1.156795247867917
110719b17,1.7635281943081185
110719b18,0.9313971204711933
110719b19,1.6040431427963628
110719b20,0.7700210305798294
110719b21,0.7516136957608208
110719b22,1.5390148100561907
110719b23,1.458076602934904
110719b24,1.1903283227926826
110719b25,1.1747411109302166
110719b26,0.340623979346682
110719b27,1.1317068836337387
110719b28,0.2910597642025864
110719b29,0.26511908398437056
110719b30,0.9913003687231908
110719b31,0.9723983376322295
110719b32,0.8304180527599303
110719b33,0.0
110719b34,0.0
110719b35,0.6494855062557079
110719b36,0.0
110719b37,0.0
110719b38,0.4731329235005908
110719b39,0.0
110719b40,0.31410628998666335
210927b1,0.660890506412297
210927b2,0.0
210927b3,0.0
210927b4,0.7120813258950986
210927b5,0.8040901957039649
210927b6,1.2500250570856226
210927b7,1.107823598750855
210927b8,1.8994784374070084
210927b9,2.1059256204462082
210927b10,1.2699363050236037
210927b11,2.4104461222389633
210927b12,2.5002317241474428
210927b13,2.2465144282605096
210927b14,1.4170027592730787
210927b15,2.4422008379047817
210927b16,3.0073153712536222
210927b17,3.2215388304853327
210927b18,3.5509704225316385
210927b19,3.651181755664657
210927b20,3.285166426677041
210927b21,3.3857480272261626
210927b22,3.130827277862246
210927b23,2.413016014821938
210927b24,2.2751639455720767
210927b25,2.137389270836452
210927b26,2.001437119169423
210927b27,1.631091821271875
210927b28,1.3757422288171206
210927b29,1.0038827474032652
210927b30,0.7503383988554919
210927b31,0.6141769585452338
210927b32,0.3587074453753414
210927b33,0.2206070593654914
210927b34,0.0822474227686858
210927b35,0.0
210927b36,0.0
210927b37,0.0
210927b38,0.0
210927b39,0.0
121199a1,1.2710674171988914
121199a2,1.5449477215739091
121199a3,2.397014390507264
121199a4,3.2537273221160294
121199a5,2.418320733657848
121199a6,3.498500685725797
121199a7,2.662163581571662
121199a8,3.8882674831607504
121199a9,4.151589654730138
121199a10,3.308165673120408
121199a11,4.382721867620811
121199a12,5.383343030843875
121199a13,6.5317425064355294
121199a14,6.182918486876213
121199a15,4.830686967555418
121199a16,3.1877651941002685
121199a17,2.5770560056290384
121199a18,1.6715478808533866
121199a19,1.2069862269606104
121199a20,0.44889061808277075
121199a21,0.12922079760612137
121199a22,0.0
121199a23,0.0
113969c1,1.2171627340263265
113969c2,1.1953518526877769
113969c3,0.3678757769872615
113969c4,1.2100635695947015
113969c5,1.2339663834934664
113969c6,1.4198623717047778
113969c7,1.5536412521407175
113969c8,1.6351905980137658
113969c9,1.876054198266006
113969c10,1.0445615537229567
113969c11,1.7834886369337386
113969c12,1.7640994841540931
113969c13,1.7956022398596856
113969c14,1.7747193862461144
113969c15,1.862611386894823
113969c16,1.0330666464415659
113969c17,1.7234350900947426
113969c18,1.4425251531215588
113969c19,1.2662244751398126
113969c20,0.43355742785962237
113969c21,1.4362692646363764
113969c22,1.3652608936750583
113969c23,0.5326827667265668
113969c24,1.3240196146186995
113969c25,1.3086500811693271
113969c26,0.4856545462859583
113969c27,0.46417896435435124
113969c28,0.44609851793327127
113969c29,0.4272862261762471
113969c30,0.40782934952192895
113969c31,1.3621051516202713
113969c32,1.3410160570570056
113969c33,1.3202136740363812
113969c34,1.2510576280971537
113969c35,1.0780125336441486
113969c36,0.954283930124956
113969c37,0.7785751372130153
113969c38,0.6535905858950883
113969c39,0.5792679328551483
113969c40,0.0
113969c41,0.0
113969c42,0.41149138335335833
113969c43,0.39023004121335325
113969c44,0.3694426163939042
313442c1,1.11891172331275
313442c2,1.096294953908692
313442c3,1.132529099208563
313442c4,0.2934144298477822
313442c5,0.269557210474769
313442c6,1.4053285179143113
313442c7,1.6538891899809198
313442c8,1.7661757432881184
313442c9,1.8075666051097934
313442c10,1.7790675552702833
313442c11,1.4102994196247325
313442c12,1.4570327226510393
313442c13,1.642181159313152
313442c14,1.6163050729689874
313442c15,1.5237972589720425
313442c16,0.6880469443800536
313442c17,1.6880547325996986
313442c18,0.8560253366069568
313442c19,1.8467769824712277
313442c20,1.0107513126405125
313442c21,0.986774906579454
313442c22,1.8415097219467595
313442c23,1.8911626576983411
313442c24,1.0620733926184842
313442c25,1.0381578726353662
313442c26,1.8255312540628417
313442c27,1.8715328592219678
313442c28,2.194893957725594
313442c29,1.3633119697349618
313442c30,1.8097279430501874
313442c31,1.5127805461314412
313442c32,1.7627602295083031
313442c33,1.7398220800871114
313442c34,1.6549730592188312
313442c35,1.4288365538757273
313442c36,1.270868211892024
313442c37,1.3868914102325587
313442c38,0.5555232743494033
313442c39,0.5346856292495618
313442c40,1.2575932622546726
313442c41,1.1039573524231303
313442c42,0.5307780690350774
313442c43,0.0
313442c44,0.47947639306248746
313442c45,0.38503528978437984
313442c46,0.0
313442c47,0.2639919817737014
313442c48,0.3065310979644862
313442c49,0.22380600021951824
313442c50,0.0
313442c51,0.11625242060036733
313442c52,0.0
313442c53,0.0
313442c54,0.0
413078a1,0.9511214853588676
413078a2,0.10897522182869146
413078a3,0.08548387250985634
413078a4,0.06075271474548982
413078a5,0.9595748084861289
413078a6,2.822900694358899
413078a7,2.4746795997443467
413078a8,2.898965895308259
413078a9,2.8789409303186404
413078a10,2.7445989648960367
413078a11,2.837185240745307
413078a12,3.039070077895251
413078a13,3.24458710861947
413078a14,3.336438468898867
413078a15,2.9833272262952213
413078a16,3.183085156994982
413078a17,2.9364429400743317
413078a18,2.0995775345223056
413078a19,3.4399509094198115
413078a20,3.081883230918991
413078a21,3.389206196081979
413078a22,2.5922756948903123
413078a23,2.2395534114713707
413078a24,1.4084839004868681
413078a25,1.8669884662038194
413078a26,1.40709101133816
413078a27,1.1659707768484635
413078a28,1.5852687279804831
413078a29,1.1213222728935484
413078a30,1.543098039423748
413078a31,1.189747882581283
413078a32,0.35011490894569364
413078a33,1.1353023986512936
413078a34,0.2981595533482013
413078a35,0.3141059611143189
413078a36,0.0
413078a37,0.0
413078a38,0.0
413078a39,0.004871732743889856
413078a40,0.0
413078a41,0.0
413078a42,0.0
111080c1,0.7724685961696265
111080c2,0.0
111080c3,0.8559205951603358
111080c4,0.024898301067908246
111080c5,0.0016410862609015364
111080c6,0.0
111080c7,0.0
111080c8,0.0
111080c9,0.0
111080c10,0.0
111080c11,0.0
111080c12,0.0
111080c13,0.0
111080c14,0.0
111080c15,0.0
111080c16,0.6569149644765598
111080c17,0.0
111080c18,0.0
111080c19,1.010816428562813
111080c20,1.6335255882174353
111080c21,1.8243180604782703
111080c22,0.9875466130870583
111080c23,0.9564559678932647
111080c24,0.932414654611019
111080c25,0.9077915801941595
111080c26,1.570790427817259
111080c27,0.7393260460650375
111080c28,0.7240066268710661
111080c29,0.702102496064229
111080c30,1.061499573659364
111080c31,0.2234403206451736
111080c32,0.20381675258747278
111080c33,0.18757974016958157
111080c34,0.16482060033326085
111080c35,0.8473639081147024
111080c36,0.01171118178561148
111080c37,0.6899192876079929
111080c38,0.0
111080c39,0.0
111080c40,0.0
111080c41,0.0
111080c42,0.0
111080c43,0.45039400792155826
111080c44,0.3234947477599359
111080c45,0.0
111080c46,0.0
111080c47,0.0
111080c48,0.027349455930083977
111080c49,0.0
111080c50,0.0
111080c51,0.0
111080c52,0.0
111080c53,0.0
111080c54,0.0
218161a1,0.76665947337369
218161a2,0.7434837621391036
218161a3,0.8312090968402436
218161a4,1.0315465305166531
218161a5,1.1214288355149744
218161a6,1.2104841763342626
218161a7,0.3779269722249823
218161a8,1.4981212909208748
218161a9,1.4759232902943686
218161a10,0.6430590036494963
218161a11,0.6196906829209121
218161a12,1.6326270757448464
218161a13,1.610413672820956
218161a14,1.1541116520624983
218161a15,0.9071743137151733
218161a16,0.06846420890627147
218161a17,1.0729916565819175
218161a18,0.23555362810887415
218161a19,0.2132644889147698
218161a20,0.6697394345517662
218161a21,0.0
218161a22,0.28216511736275596
312070c1,0.8153036085169181
312070c2,0.9125881843260253
312070c3,0.07098032803416876
312070c4,0.04198056298262198
312070c5,0.692159574716405
312070c6,1.170594340364479
312070c7,0.3220451677200108
312070c8,1.230508504561132
312070c9,0.3871029963343191
312070c10,0.35440021768301766
312070c11,1.2642540934004425
312070c12,0.4254921716502722
312070c13,0.3966834565668087
312070c14,0.3732478910304702
312070c15,0.35090573414247017
312070c16,0.329174893258698
312070c17,0.3073036237123674
312070c18,1.2252211444303596
312070c19,0.3916991317522396
312070c20,0.3693263062486516
312070c21,0.3468026796489825
312070c22,0.32346760545339026
312070c23,0.2955128778878089
312070c24,1.2028546232652735
312070c25,1.1693141795035715
312070c26,1.3976715389977146
312070c27,1.5013484165407496
312070c28,1.4810105298988372
312070c29,1.4568459403254024
312070c30,1.55878220386243
312070c31,1.6593578392786865
312070c32,0.7524279897335113
312070c33,0.0
312070c34,0.0
312070c35,0.0
312070c36,0.0
312070c37,0.3494175092629438
312070c38,0.31994398250295175
312070c39,0.6737683775613201
312070c40,0.0
312070c41,0.4974980275538461
312070c42,0.22149921325588773
312070c43,0.0
312070c44,0.0
312070c45,0.0
312070c46,0.0
312070c47,0.0
312070c48,0.0
312070c49,0.0
115287c1,0.9997594695420745
115287c2,1.1499508787822894
115287c3,0.31276353906604326
115287c4,0.28611292330682936
115287c5,1.2557869194234246
115287c6,1.502258533647281
115287c7,1.6587996221276593
115287c8,1.9038501105188959
115287c9,1.971316081200336
115287c10,2.0418614780887525
115287c11,2.2031341466575185
115287c12,1.3693002750366878
115287c13,2.5250983216061087
115287c14,2.5869588053453767
115287c15,1.7483779103211146
115287c16,1.7234954022282398
115287c17,2.3247502277607786
115287c18,2.1107371124296073
115287c19,1.9014564751067653
115287c20,1.7779931448638098
115287c21,1.8389262041780285
115287c22,1.9006361921117332
115287c23,1.9587377354002171
115287c24,2.2927366626803742
115287c25,2.1717831551231574
115287c26,2.237211616486949
115287c27,1.7470324049977153
115287c28,1.9021703140451836
115287c29,2.1466257586225748
115287c30,2.0273831581464625
115287c31,1.8130285615969026
115287c32,1.328686621453398
115287c33,0.8447614071209022
115287c34,0.7298840225331314
115287c35,0.0
115287c36,0.0
115287c37,0.017871015735079654
212111c1,0.971575097172618
212111c2,1.2795899738151797
212111c3,1.4879885610787735
212111c4,2.354694148978963
212111c5,1.5281205962097997
212111c6,2.6533577840730773
212111c7,2.7460656541060233
212111c8,2.9449332723535013
212111c9,2.1133495453961033
212111c10,2.7934068098606297
212111c11,2.4462477526332957
212111c12,2.091724659399833
212111c13,1.9618826700135437
212111c14,1.7219249685712623
212111c15,1.6903893140298294
212111c16,1.7812391150091855
212111c17,1.5406626379886907
212111c18,1.6306736064937888
212111c19,0.81775342778162
212111c20,1.3874663854948819
212111c21,1.365642408537875
212111c22,1.3416896400423528
212111c23,1.207256285939584
212111c24,0.8468347066566055
212111c25,0.009803711320853337
212111c26,0.24784984311048774
212111c27,0.22346925653591132
310346a1,0.24381895159343048
310346a2,0.4029354817640062
310346a3,0.0
310346a4,0.5354931760965154
310346a5,0.3324661270688045
310346a6,0.0
310346a7,0.0
310346a8,0.43459382573850314
310346a9,0.7680918909227432
310346a10,0.0
310346a11,0.0
310346a12,0.5052643664245362
310346a13,0.29482733526071625
310346a14,0.0
310346a15,0.4239562546031075
310346a16,0.0
310346a17,0.5578646384552316
310346a18,0.71257636992365
310346a19,0.0
310346a20,0.6552404177138748
310346a21,0.0
310346a22,0.7756973270915571
310346a23,0.5719963569956279
310346a24,0.9056872059088829
310346a25,0.07088313761018061
310346a26,0.5024107442794047
310346a27,0.300508381277763
310346a28,0.0
310346a29,0.0
310346a30,0.0
310346a31,0.0
310346a32,0.0
310346a33,0.0
310346a34,0.0
310346a35,0.0
310346a36,0.0
310346a37,0.0
310346a38,0.039551639042870956
310346a39,0.7305668646336191
310346a40,1.069216520095878
310346a41,0.2440970962195239
310346a42,0.2214933400160206
310346a43,1.1861703693903667
310346a44,0.3515360726781649
310346a45,0.963645011000988
310346a46,1.1228885025728925
310346a47,0.92143345581048
310346a48,0.5439424691558624
310346a49,0.0
310346a50,0.0
310346a51,0.0
310346a52,0.0
310346a53,0.0
310346a54,0.0
310346a55,0.0
310346a56,0.0
310346a57,0.0
313705c1,0.9455642316390723
313705c2,0.10680546077849296
313705c3,0.07945744217801187
313705c4,0.9694910319729961
313705c5,0.13818070993704012
313705c6,0.11496135196784496
313705c7,0.08802803020221983
313705c8,0.05167082258453881
313705c9,0.9430597282258513
313705c10,0.10221219462032716
313705c11,0.7845699688445589
313705c12,0.0
313705c13,0.0
313705c14,0.0
313705c15,0.0
313705c16,0.7680369306413599
313705c17,0.9411218540238762
313705c18,0.09986463672986434
313705c19,0.07180425135297552
313705c20,0.045271791985689314
313705c21,0.019313922046066523
313705c22,0.6000393057916528
313705c23,0.4751740127144527
313705c24,0.0
313705c25,0.0
313705c26,0.0
313705c27,0.0
313705c28,0.0
313705c29,0.24827910302201062
419926a1,0.66242836143303
419926a2,0.0
419926a3,0.0
419926a4,0.0
419926a5,0.8420458242411957
419926a6,0.9664467723823343
419926a7,1.348969137391886
419926a8,1.0656684599311084
419926a9,0.23071705068813653
419926a10,0.8857249475393317
419926a11,1.4014620833663471
419926a12,1.1139521814799624
419926a13,0.27931271477510755
419926a14,0.9340958205925377
419926a15,0.7816369689869374
419926a16,0.6265737444553444
419926a17,0.0
419926a18,0.4570008573185229
419926a19,0.0
419926a20,0.0
419926a21,0.0
419926a22,0.0
419926a23,0.0
419926a24,0.0
419926a25,0.16097951776433406
121501a1,1.1132465809221477
121501a2,0.28249744945828814
121501a3,1.375266538736058
121501a4,2.264205381286167
121501a5,1.42802953755508
121501a6,1.4075904157069747
121501a7,1.3895295385545277
121501a8,1.3712093923030737
121501a9,2.2650338311401854
121501a10,1.4363531626823727
121501a11,1.4189975891687023
121501a12,2.315308616382456
121501a13,1.4861115767458075
121501a14,2.4831384931825036
121501a15,1.6532467552318812
121501a16,2.5365379276560867
121501a17,1.9233196178314653
121501a18,1.5982815663378265
121501a19,0.7671686239975544
121501a20,0.7473422806195018
121501a21,1.4400777524966633
121501a22,0.6094709785608302
121501a23,0.8968677279365715
121501a24,0.38682552031497297
221438a1,0.3920027335818823
221438a2,0.5247272412565831
221438a3,0.0
221438a4,0.7923739145870334
221438a5,0.9255452804143743
221438a6,0.08720904115981631
221438a7,0.06520349576014506
221438a8,0.04482583884167779
221438a9,0.021988506323645574
221438a10,0.0
221438a11,0.0
221438a12,0.0
221438a13,0.0
221438a14,0.0
221438a15,0.0
221438a16,0.0
221438a17,0.947575948653936
221438a18,0.10645050343304363
221438a19,0.08042789102955328
221438a20,0.052482745280416854
221438a21,0.028045408767612745
221438a22,0.00237714786008425
221438a23,0.0
221438a24,0.5987280627128269
221438a25,0.0
221438a26,0.6996471409030356
221438a27,0.6808401551848977
221438a28,0.4956154856005639
221438a29,0.0
221438a30,0.27796887403564297
221438a31,0.0
221438a32,0.06231286670524128
221438a33,0.0
221438a34,0.0
221438a35,0.0
221438a36,0.0
221438a37,0.0
221438a38,0.0
221438a39,0.0
221438a40,0.0
221438a41,0.0
221438a42,0.0
